Date,Open,High,Low,Close*,Adj Close**,Volume,Symbol
"Sep 02, 2022",1.2500,1.25,1.23,1.23,1.0879,"754,200",GXE.TO
"Sep 01, 2022",1.2200,1.24,1.2,1.22,1.079,"1,361,600",GXE.TO
"Aug 31, 2022",1.2400,1.26,1.2,1.24,1.0967,"1,457,600",GXE.TO
"Aug 30, 2022",1.3000,1.3,1.24,1.25,1.1056,"1,873,800",GXE.TO
"Aug 29, 2022",1.2900,1.34,1.28,1.32,1.1675,"1,322,900",GXE.TO
"Aug 26, 2022",1.3100,1.31,1.27,1.29,1.141,"1,367,400",GXE.TO
"Aug 25, 2022",1.3400,1.34,1.29,1.3,1.1498,"956,800",GXE.TO
"Aug 24, 2022",1.3200,1.35,1.31,1.33,1.1763,"719,900",GXE.TO
"Aug 23, 2022",1.3300,1.37,1.32,1.32,1.1675,"849,500",GXE.TO
"Aug 22, 2022",1.2600,1.32,1.25,1.31,1.1586,"678,400",GXE.TO
"Aug 19, 2022",1.3000,1.3,1.28,1.28,1.1321,"338,900",GXE.TO
"Aug 18, 2022",1.2900,1.32,1.29,1.31,1.1586,"710,000",GXE.TO
"Aug 17, 2022",1.2700,1.3,1.26,1.28,1.1321,"590,400",GXE.TO
"Aug 16, 2022",1.3200,1.37,1.27,1.27,1.1233,"1,260,000",GXE.TO
"Aug 15, 2022",1.2900,1.32,1.24,1.32,1.1675,"1,009,600",GXE.TO
"Aug 12, 2022",1.3800,1.38,1.33,1.34,1.1852,"1,164,300",GXE.TO
"Aug 11, 2022",1.3300,1.4,1.33,1.4,1.2206,"3,533,700",GXE.TO
"Aug 10, 2022",1.3100,1.32,1.27,1.31,1.1421,"1,456,800",GXE.TO
"Aug 09, 2022",1.3000,1.32,1.28,1.3,1.1334,"1,735,900",GXE.TO
"Aug 08, 2022",1.2700,1.3,1.25,1.3,1.1334,"876,600",GXE.TO
"Aug 05, 2022",1.1800,1.27,1.17,1.25,1.0898,"1,073,700",GXE.TO
"Aug 04, 2022",1.2800,1.28,1.2,1.21,1.0549,"3,984,500",GXE.TO
"Aug 03, 2022",1.3600,1.36,1.28,1.29,1.1247,"1,476,600",GXE.TO
"Aug 02, 2022",1.3500,1.35,1.31,1.35,1.177,"1,200,000",GXE.TO
"Jul 29, 2022",1.3400,1.38,1.34,1.36,1.1857,"2,417,800",GXE.TO
"Jul 28, 2022",1.3400,1.34,1.24,1.3,1.1334,"2,794,100",GXE.TO
"Jul 27, 2022",1.1600,1.21,1.15,1.21,1.0549,"961,800",GXE.TO
"Jul 26, 2022",1.1700,1.18,1.13,1.16,1.0113,"959,300",GXE.TO
"Jul 25, 2022",1.1200,1.17,1.11,1.16,1.0113,"1,730,600",GXE.TO
"Jul 22, 2022",1.1500,1.16,1.09,1.12,0.9764,"692,800",GXE.TO
"Jul 21, 2022",1.1200,1.15,1.07,1.14,0.9939,"1,978,900",GXE.TO
"Jul 20, 2022",1.1200,1.17,1.1,1.16,1.0113,"2,991,800",GXE.TO
"Jul 19, 2022",1.1000,1.15,1.07,1.13,0.9852,"1,953,000",GXE.TO
"Jul 18, 2022",1.1200,1.13,1.07,1.09,0.9503,"1,326,700",GXE.TO
"Jul 15, 2022",1.0600,1.08,1.04,1.07,0.9329,"607,500",GXE.TO
"Jul 14, 2022",1.0300,1.05,0.98,1.04,0.9067,"1,540,500",GXE.TO
"Jul 13, 2022",1.0300,1.07,1.03,1.07,0.9329,"825,700",GXE.TO
"Jul 12, 2022",1.0800,1.09,1.04,1.05,0.9154,"2,084,600",GXE.TO
"Jul 11, 2022",1.1200,1.13,1.09,1.11,0.9677,"997,800",GXE.TO
"Jul 08, 2022",1.1700,1.17,1.12,1.14,0.9939,"583,800",GXE.TO
"Jul 07, 2022",1.1600,1.18,1.12,1.15,1.0026,"1,254,800",GXE.TO
"Jul 06, 2022",1.1500,1.17,1.03,1.1,0.959,"2,597,000",GXE.TO
"Jul 05, 2022",1.2400,1.24,1.11,1.17,1.02,"3,335,600",GXE.TO
"Jul 04, 2022",1.2500,1.29,1.24,1.27,1.1072,"585,900",GXE.TO
"Jun 30, 2022",1.2300,1.25,1.2,1.24,1.0811,"1,235,200",GXE.TO
"Jun 29, 2022",1.3300,1.33,1.25,1.26,1.0985,"1,618,400",GXE.TO
"Jun 28, 2022",1.3400,1.37,1.29,1.33,1.1595,"2,423,800",GXE.TO
"Jun 27, 2022",1.2700,1.32,1.24,1.32,1.1508,"1,720,700",GXE.TO
"Jun 24, 2022",1.2100,1.26,1.2,1.25,1.0898,"1,328,400",GXE.TO
"Jun 23, 2022",1.3000,1.3,1.16,1.18,1.0288,"2,668,800",GXE.TO
"Jun 22, 2022",1.2900,1.32,1.25,1.28,1.1159,"1,767,600",GXE.TO
"Jun 21, 2022",1.3500,1.38,1.34,1.35,1.177,"1,261,100",GXE.TO
"Jun 20, 2022",1.2600,1.33,1.26,1.32,1.1508,"1,188,200",GXE.TO
"Jun 17, 2022",1.3600,1.38,1.25,1.28,1.1159,"3,168,600",GXE.TO
"Jun 16, 2022",1.3900,1.42,1.35,1.36,1.1857,"2,579,800",GXE.TO
"Jun 15, 2022",1.4600,1.47,1.37,1.44,1.2554,"2,494,600",GXE.TO
"Jun 14, 2022",1.5200,1.52,1.42,1.46,1.2729,"2,238,000",GXE.TO
"Jun 13, 2022",1.4800,1.51,1.43,1.49,1.299,"2,460,800",GXE.TO
"Jun 10, 2022",1.5300,1.56,1.5,1.52,1.3252,"2,466,800",GXE.TO
"Jun 09, 2022",1.5600,1.57,1.53,1.53,1.3339,"1,657,800",GXE.TO
"Jun 08, 2022",1.5900,1.63,1.55,1.56,1.3601,"4,009,800",GXE.TO
"Jun 07, 2022",1.5200,1.58,1.5,1.58,1.3775,"3,897,800",GXE.TO
"Jun 06, 2022",1.5300,1.58,1.5,1.54,1.3426,"5,426,600",GXE.TO
"Jun 03, 2022",1.6300,1.65,1.55,1.59,1.3862,"4,912,800",GXE.TO
"Jun 02, 2022",1.6200,1.66,1.6,1.63,1.4211,"1,890,700",GXE.TO
"Jun 01, 2022",1.6500,1.67,1.59,1.64,1.4298,"1,684,500",GXE.TO
"May 31, 2022",1.7100,1.73,1.59,1.62,1.4124,"2,967,900",GXE.TO
"May 30, 2022",1.6200,1.7,1.62,1.69,1.4734,"2,606,500",GXE.TO
"May 27, 2022",1.5700,1.64,1.55,1.62,1.4124,"4,554,800",GXE.TO
"May 26, 2022",1.5700,1.6,1.55,1.57,1.3688,"2,871,500",GXE.TO
"May 25, 2022",1.5200,1.57,1.52,1.56,1.3601,"2,941,100",GXE.TO
"May 24, 2022",1.5100,1.54,1.49,1.53,1.3339,"1,415,700",GXE.TO
"May 20, 2022",1.5100,1.53,1.46,1.5,1.3077,"1,726,500",GXE.TO
"May 19, 2022",1.4400,1.53,1.44,1.5,1.3077,"2,082,000",GXE.TO
"May 18, 2022",1.5300,1.53,1.45,1.47,1.2816,"1,666,600",GXE.TO
"May 17, 2022",1.5300,1.53,1.49,1.52,1.3252,"2,246,800",GXE.TO
"May 16, 2022",1.4000,1.5,1.4,1.49,1.299,"2,367,900",GXE.TO
"May 13, 2022",1.4200,1.47,1.4,1.43,1.2467,"3,886,400",GXE.TO
"May 12, 2022",1.4000,1.43,1.36,1.39,1.2031,"2,814,600",GXE.TO
"May 11, 2022",1.4600,1.5,1.4,1.42,1.2291,"2,377,900",GXE.TO
"May 10, 2022",1.4500,1.49,1.36,1.43,1.2377,"3,135,600",GXE.TO
"May 09, 2022",1.5500,1.55,1.42,1.44,1.2464,"3,719,400",GXE.TO
"May 06, 2022",1.6100,1.61,1.56,1.6,1.3849,"1,970,800",GXE.TO
"May 05, 2022",1.6400,1.65,1.53,1.62,1.4022,"3,995,000",GXE.TO
"May 04, 2022",1.5900,1.61,1.52,1.6,1.3849,"3,527,400",GXE.TO
"May 03, 2022",1.4800,1.56,1.47,1.56,1.3503,"1,520,400",GXE.TO
"May 02, 2022",1.4600,1.49,1.42,1.48,1.281,"1,120,000",GXE.TO
"Apr 29, 2022",1.5700,1.57,1.46,1.49,1.2897,"1,470,500",GXE.TO
"Apr 28, 2022",1.4900,1.55,1.44,1.54,1.333,"1,653,600",GXE.TO
"Apr 27, 2022",1.4600,1.5,1.41,1.48,1.281,"1,664,100",GXE.TO
"Apr 26, 2022",1.4600,1.5,1.42,1.45,1.2551,"1,330,800",GXE.TO
"Apr 25, 2022",1.4000,1.47,1.35,1.45,1.2551,"2,727,200",GXE.TO
"Apr 22, 2022",1.5400,1.55,1.42,1.48,1.281,"2,799,600",GXE.TO
"Apr 21, 2022",1.6000,1.64,1.52,1.54,1.333,"3,154,100",GXE.TO
"Apr 20, 2022",1.5800,1.62,1.56,1.6,1.3849,"2,526,600",GXE.TO
"Apr 19, 2022",1.5800,1.61,1.52,1.58,1.3676,"3,797,300",GXE.TO
"Apr 18, 2022",1.5500,1.65,1.55,1.6,1.3849,"4,741,900",GXE.TO
"Apr 14, 2022",1.5300,1.59,1.52,1.57,1.3589,"2,109,900",GXE.TO
"Apr 13, 2022",1.5400,1.57,1.51,1.53,1.3243,"1,713,500",GXE.TO
"Apr 12, 2022",1.5000,1.56,1.5,1.52,1.3156,"2,011,200",GXE.TO
"Apr 11, 2022",1.5100,1.52,1.46,1.49,1.2897,"1,719,200",GXE.TO
"Apr 08, 2022",1.5400,1.58,1.53,1.54,1.333,"1,860,700",GXE.TO
"Apr 07, 2022",1.5600,1.6,1.51,1.53,1.3243,"1,809,700",GXE.TO
"Apr 06, 2022",1.5900,1.6,1.52,1.58,1.3676,"1,966,700",GXE.TO
"Apr 05, 2022",1.6100,1.65,1.59,1.61,1.3935,"1,106,300",GXE.TO
"Apr 04, 2022",1.6400,1.65,1.58,1.6,1.3849,"1,300,300",GXE.TO
"Apr 01, 2022",1.5800,1.68,1.58,1.64,1.4195,"2,149,000",GXE.TO
"Mar 31, 2022",1.6000,1.63,1.58,1.6,1.3849,"1,484,200",GXE.TO
"Mar 30, 2022",1.6200,1.65,1.61,1.65,1.4282,"934,800",GXE.TO
"Mar 29, 2022",1.5500,1.62,1.48,1.62,1.4022,"2,599,300",GXE.TO
"Mar 28, 2022",1.5600,1.61,1.53,1.59,1.3762,"2,142,700",GXE.TO
"Mar 25, 2022",1.5700,1.64,1.56,1.61,1.3935,"1,353,800",GXE.TO
"Mar 24, 2022",1.6100,1.62,1.56,1.58,1.3676,"1,065,500",GXE.TO
"Mar 23, 2022",1.6300,1.67,1.59,1.6,1.3849,"2,569,900",GXE.TO
"Mar 22, 2022",1.6300,1.63,1.55,1.6,1.3849,"1,382,300",GXE.TO
"Mar 21, 2022",1.6400,1.64,1.59,1.62,1.4022,"1,792,000",GXE.TO
"Mar 18, 2022",1.6300,1.64,1.56,1.59,1.3762,"1,413,700",GXE.TO
"Mar 17, 2022",1.5900,1.67,1.59,1.62,1.4022,"1,409,800",GXE.TO
"Mar 16, 2022",1.5700,1.6,1.49,1.53,1.3243,"3,311,200",GXE.TO
"Mar 15, 2022",1.4000,1.52,1.39,1.52,1.3156,"2,338,800",GXE.TO
"Mar 14, 2022",1.6100,1.61,1.5,1.52,1.3156,"2,715,700",GXE.TO
"Mar 11, 2022",1.7000,1.7,1.61,1.65,1.4282,"2,300,800",GXE.TO
"Mar 10, 2022",1.7500,1.78,1.67,1.7,1.4714,"1,560,900",GXE.TO
"Mar 09, 2022",1.7800,1.83,1.67,1.72,1.4888,"3,193,200",GXE.TO
"Mar 08, 2022",1.9100,1.94,1.76,1.86,1.6099,"5,658,800",GXE.TO
"Mar 07, 2022",1.6500,1.82,1.62,1.8,1.558,"5,620,600",GXE.TO
"Mar 04, 2022",1.5000,1.6,1.5,1.58,1.3676,"2,714,900",GXE.TO
"Mar 03, 2022",1.5700,1.57,1.47,1.5,1.2983,"2,502,800",GXE.TO
"Mar 02, 2022",1.6700,1.67,1.56,1.57,1.3589,"3,970,900",GXE.TO
"Mar 01, 2022",1.6700,1.71,1.59,1.62,1.4022,"4,444,100",GXE.TO
"Feb 28, 2022",1.5300,1.63,1.51,1.6,1.3849,"3,187,400",GXE.TO
"Feb 25, 2022",1.5000,1.55,1.5,1.51,1.307,"1,933,700",GXE.TO
"Feb 24, 2022",1.5200,1.53,1.44,1.53,1.3243,"3,426,000",GXE.TO
"Feb 23, 2022",1.4400,1.5,1.44,1.46,1.2637,"2,024,300",GXE.TO
"Feb 22, 2022",1.5300,1.56,1.39,1.44,1.2464,"2,935,800",GXE.TO
"Feb 18, 2022",1.4800,1.55,1.44,1.5,1.2983,"3,598,900",GXE.TO
"Feb 17, 2022",1.5500,1.59,1.5,1.5,1.2983,"2,851,100",GXE.TO
"Feb 16, 2022",1.5500,1.59,1.53,1.54,1.333,"3,236,800",GXE.TO
"Feb 15, 2022",1.4800,1.58,1.45,1.55,1.3416,"2,496,800",GXE.TO
"Feb 14, 2022",1.5500,1.55,1.49,1.51,1.307,"2,661,100",GXE.TO
"Feb 11, 2022",1.5300,1.58,1.52,1.53,1.3243,"2,982,300",GXE.TO
"Feb 10, 2022",1.5200,1.57,1.49,1.52,1.3156,"1,815,800",GXE.TO
"Feb 09, 2022",1.5000,1.58,1.5,1.55,1.3416,"1,649,800",GXE.TO
"Feb 08, 2022",1.5200,1.54,1.46,1.48,1.281,"2,386,200",GXE.TO
"Feb 07, 2022",1.5500,1.56,1.45,1.54,1.333,"2,716,600",GXE.TO
"Feb 04, 2022",1.6000,1.67,1.53,1.54,1.333,"5,597,500",GXE.TO
"Feb 03, 2022",1.5300,1.64,1.52,1.57,1.3589,"4,057,000",GXE.TO
"Feb 02, 2022",1.4400,1.58,1.41,1.56,1.3503,"5,173,700",GXE.TO
"Feb 01, 2022",1.3700,1.41,1.36,1.39,1.2031,"4,687,100",GXE.TO
"Jan 31, 2022",1.2800,1.4,1.27,1.38,1.1945,"5,223,900",GXE.TO
"Jan 28, 2022",1.1700,1.26,1.15,1.25,1.0819,"5,542,300",GXE.TO
"Jan 27, 2022",1.1300,1.16,1.1,1.15,0.9954,"2,346,400",GXE.TO
"Jan 26, 2022",1.1300,1.14,1.08,1.1,0.9521,"3,570,900",GXE.TO
"Jan 25, 2022",1.0400,1.12,1.0,1.08,0.9348,"1,921,800",GXE.TO
"Jan 24, 2022",0.9600,1.05,0.96,1.04,0.9002,"2,491,400",GXE.TO
"Jan 21, 2022",1.0400,1.09,1.01,1.04,0.9002,"2,863,300",GXE.TO
"Jan 20, 2022",1.1100,1.14,1.07,1.08,0.9348,"2,204,400",GXE.TO
"Jan 19, 2022",1.1500,1.15,1.1,1.1,0.9521,"1,862,800",GXE.TO
"Jan 18, 2022",1.1400,1.16,1.09,1.12,0.9694,"2,449,000",GXE.TO
"Jan 17, 2022",1.0600,1.13,1.05,1.13,0.9781,"2,084,800",GXE.TO
"Jan 14, 2022",1.0100,1.07,1.01,1.05,0.9088,"2,144,400",GXE.TO
"Jan 13, 2022",1.0100,1.04,0.99,1.01,0.8742,"1,587,700",GXE.TO
"Jan 12, 2022",0.9900,1.04,0.97,1.01,0.8742,"2,964,500",GXE.TO
"Jan 11, 2022",0.9700,0.99,0.94,0.97,0.8396,"2,123,900",GXE.TO
"Jan 10, 2022",0.9600,0.96,0.91,0.93,0.805,"974,900",GXE.TO
"Jan 07, 2022",0.9500,0.96,0.91,0.96,0.8309,"1,077,700",GXE.TO
"Jan 06, 2022",0.9500,0.96,0.92,0.93,0.805,"1,448,100",GXE.TO
"Jan 05, 2022",0.9600,0.99,0.9,0.9,0.779,"1,625,300",GXE.TO
"Jan 04, 2022",0.9300,0.96,0.92,0.95,0.8223,"1,325,600",GXE.TO
"Dec 31, 2021",0.9100,0.92,0.9,0.91,0.7877,"116,400",GXE.TO
"Dec 30, 2021",0.9200,0.93,0.91,0.93,0.805,"624,700",GXE.TO
"Dec 29, 2021",0.9200,0.94,0.91,0.92,0.7963,"1,122,500",GXE.TO
"Dec 24, 2021",0.8900,0.9,0.88,0.89,0.7703,"196,900",GXE.TO
"Dec 23, 2021",0.9200,0.92,0.9,0.9,0.779,"681,200",GXE.TO
"Dec 22, 2021",0.8900,0.92,0.88,0.9,0.779,"627,600",GXE.TO
"Dec 21, 2021",0.8700,0.9,0.87,0.9,0.779,"589,000",GXE.TO
"Dec 20, 2021",0.8200,0.86,0.8,0.86,0.7444,"920,200",GXE.TO
"Dec 17, 2021",0.8400,0.87,0.84,0.87,0.753,"1,132,300",GXE.TO
"Dec 16, 2021",0.8900,0.93,0.87,0.88,0.7617,"1,347,100",GXE.TO
"Dec 15, 2021",0.8500,0.89,0.81,0.86,0.7444,"1,537,800",GXE.TO
"Dec 14, 2021",0.8700,0.91,0.83,0.88,0.7617,"1,827,900",GXE.TO
"Dec 13, 2021",0.9400,0.95,0.88,0.92,0.7963,"2,191,000",GXE.TO
"Dec 10, 2021",0.9500,0.95,0.92,0.95,0.8223,"959,700",GXE.TO
"Dec 09, 2021",0.9700,0.97,0.93,0.93,0.805,"1,799,800",GXE.TO
"Dec 08, 2021",1.0000,1.0,0.96,0.98,0.8482,"1,277,000",GXE.TO
"Dec 07, 2021",1.0100,1.01,0.96,0.99,0.8569,"2,402,800",GXE.TO
"Dec 06, 2021",0.8700,0.94,0.87,0.93,0.805,"2,392,900",GXE.TO
"Dec 03, 2021",0.8400,0.88,0.79,0.87,0.753,"3,162,400",GXE.TO
"Dec 02, 2021",0.7900,0.85,0.76,0.82,0.7098,"1,378,400",GXE.TO
"Dec 01, 2021",0.8700,0.89,0.8,0.8,0.6924,"1,126,300",GXE.TO
"Nov 30, 2021",0.8600,0.88,0.82,0.84,0.7271,"1,973,500",GXE.TO
"Nov 29, 2021",0.9600,0.96,0.88,0.89,0.7703,"1,326,600",GXE.TO
"Nov 26, 2021",0.8800,0.91,0.85,0.88,0.7617,"4,011,700",GXE.TO
"Nov 25, 2021",0.9600,0.99,0.96,0.98,0.8482,"217,700",GXE.TO
"Nov 24, 2021",0.9600,0.99,0.96,0.96,0.8309,"1,120,900",GXE.TO
"Nov 23, 2021",0.9500,0.99,0.93,0.96,0.8309,"1,542,700",GXE.TO
"Nov 22, 2021",0.9000,0.95,0.9,0.93,0.805,"829,100",GXE.TO
"Nov 19, 2021",0.9400,0.94,0.89,0.91,0.7877,"1,608,300",GXE.TO
"Nov 18, 2021",0.9700,1.0,0.95,0.96,0.8309,"921,100",GXE.TO
"Nov 17, 2021",0.9900,1.01,0.93,0.95,0.8223,"1,174,300",GXE.TO
"Nov 16, 2021",1.0500,1.05,0.99,0.99,0.8569,"1,055,000",GXE.TO
"Nov 15, 2021",1.0400,1.05,1.0,1.02,0.8829,"1,660,000",GXE.TO
"Nov 12, 2021",1.0900,1.09,1.03,1.08,0.9348,"1,496,000",GXE.TO
"Nov 11, 2021",0.9800,1.08,0.98,1.07,0.9261,"2,604,700",GXE.TO
"Nov 10, 2021",0.9500,1.04,0.93,0.99,0.8569,"5,232,500",GXE.TO
"Nov 09, 2021",0.9300,0.95,0.88,0.93,0.805,"2,345,700",GXE.TO
"Nov 08, 2021",0.9100,0.93,0.9,0.91,0.7877,"1,784,200",GXE.TO
"Nov 05, 2021",0.9000,0.91,0.87,0.9,0.779,"1,974,900",GXE.TO
"Nov 04, 2021",0.9100,0.93,0.87,0.88,0.7617,"2,479,700",GXE.TO
"Nov 03, 2021",0.8500,0.92,0.84,0.91,0.7877,"1,440,600",GXE.TO
"Nov 02, 2021",0.9000,0.9,0.86,0.88,0.7617,"752,800",GXE.TO
"Nov 01, 2021",0.8900,0.91,0.88,0.9,0.779,"1,679,100",GXE.TO
"Oct 29, 2021",0.8600,0.88,0.86,0.88,0.7617,"817,300",GXE.TO
"Oct 28, 2021",0.8400,0.88,0.82,0.88,0.7617,"1,107,600",GXE.TO
"Oct 27, 2021",0.8500,0.9,0.84,0.84,0.7271,"1,333,800",GXE.TO
"Oct 26, 2021",0.8900,0.92,0.86,0.88,0.7617,"1,975,100",GXE.TO
"Oct 25, 2021",0.9000,0.92,0.89,0.89,0.7703,"2,541,500",GXE.TO
"Oct 22, 2021",0.9100,0.91,0.87,0.89,0.7703,"1,157,100",GXE.TO
"Oct 21, 2021",0.9000,0.91,0.86,0.9,0.779,"793,200",GXE.TO
"Oct 20, 2021",0.8900,0.93,0.89,0.91,0.7877,"928,400",GXE.TO
"Oct 19, 2021",0.9000,0.92,0.88,0.91,0.7877,"798,800",GXE.TO
"Oct 18, 2021",0.9500,0.95,0.89,0.89,0.7703,"2,071,800",GXE.TO
"Oct 15, 2021",0.9400,0.95,0.92,0.94,0.8136,"1,384,200",GXE.TO
"Oct 14, 2021",0.9300,0.95,0.91,0.93,0.805,"1,658,900",GXE.TO
"Oct 13, 2021",0.9300,0.93,0.9,0.91,0.7877,"670,900",GXE.TO
"Oct 12, 2021",0.9600,0.96,0.91,0.92,0.7963,"1,041,700",GXE.TO
"Oct 08, 2021",0.9500,0.96,0.93,0.93,0.805,"1,486,100",GXE.TO
"Oct 07, 2021",0.9100,0.96,0.91,0.92,0.7963,"1,184,400",GXE.TO
"Oct 06, 2021",0.9200,0.94,0.89,0.91,0.7877,"1,310,600",GXE.TO
"Oct 05, 2021",0.9800,0.98,0.93,0.95,0.8223,"1,844,600",GXE.TO
"Oct 04, 2021",0.9100,0.95,0.9,0.94,0.8136,"2,374,900",GXE.TO
"Oct 01, 2021",0.8500,0.9,0.83,0.89,0.7703,"3,561,000",GXE.TO
"Sep 30, 2021",0.8100,0.86,0.81,0.83,0.7184,"1,515,300",GXE.TO
"Sep 29, 2021",0.8300,0.85,0.81,0.83,0.7184,"783,300",GXE.TO
"Sep 28, 2021",0.8700,0.88,0.83,0.83,0.7184,"1,474,300",GXE.TO
"Sep 27, 2021",0.8800,0.88,0.85,0.86,0.7444,"1,303,400",GXE.TO
"Sep 24, 2021",0.8000,0.87,0.77,0.82,0.7098,"2,689,200",GXE.TO
"Sep 23, 2021",0.7300,0.8,0.72,0.8,0.6924,"2,706,200",GXE.TO
"Sep 22, 2021",0.6900,0.73,0.69,0.73,0.6319,"1,208,400",GXE.TO
"Sep 21, 2021",0.7000,0.7,0.67,0.68,0.5886,"365,500",GXE.TO
"Sep 20, 2021",0.6700,0.7,0.65,0.67,0.5799,"1,246,600",GXE.TO
"Sep 17, 2021",0.7000,0.7,0.68,0.68,0.5886,"620,800",GXE.TO
"Sep 16, 2021",0.7200,0.73,0.7,0.71,0.6145,"499,000",GXE.TO
"Sep 15, 2021",0.7100,0.73,0.7,0.72,0.6232,"1,292,700",GXE.TO
"Sep 14, 2021",0.7400,0.74,0.68,0.68,0.5886,"966,600",GXE.TO
"Sep 13, 2021",0.6700,0.72,0.67,0.71,0.6145,"1,320,800",GXE.TO
"Sep 10, 2021",0.6900,0.69,0.66,0.66,0.5713,"520,300",GXE.TO
"Sep 09, 2021",0.6800,0.68,0.66,0.68,0.5886,"520,100",GXE.TO
"Sep 08, 2021",0.7000,0.7,0.66,0.68,0.5886,"964,700",GXE.TO
"Sep 07, 2021",0.6500,0.7,0.65,0.69,0.5972,"638,600",GXE.TO
"Sep 03, 2021",0.7000,0.71,0.69,0.7,0.6059,"276,000",GXE.TO
"Sep 02, 2021",0.6800,0.72,0.68,0.7,0.6059,"1,071,500",GXE.TO
"Sep 01, 2021",0.6800,0.68,0.66,0.68,0.5886,"316,500",GXE.TO
"Aug 31, 2021",0.6700,0.69,0.66,0.68,0.5886,"292,100",GXE.TO
"Aug 30, 2021",0.6800,0.7,0.67,0.67,0.5799,"786,300",GXE.TO
"Aug 27, 2021",0.6900,0.7,0.67,0.69,0.5972,"790,700",GXE.TO
"Aug 26, 2021",0.6500,0.69,0.64,0.67,0.5799,"443,200",GXE.TO
"Aug 25, 2021",0.6600,0.68,0.65,0.66,0.5713,"332,700",GXE.TO
"Aug 24, 2021",0.6900,0.69,0.66,0.66,0.5713,"671,500",GXE.TO
"Aug 23, 2021",0.6200,0.67,0.62,0.66,0.5713,"951,000",GXE.TO
"Aug 20, 2021",0.5700,0.61,0.57,0.6,0.5193,"483,100",GXE.TO
"Aug 19, 2021",0.5500,0.59,0.53,0.58,0.502,"2,074,800",GXE.TO
"Aug 18, 2021",0.6100,0.63,0.58,0.58,0.502,"787,700",GXE.TO
"Aug 17, 2021",0.6300,0.63,0.6,0.61,0.528,"770,800",GXE.TO
"Aug 16, 2021",0.6300,0.66,0.62,0.63,0.5453,"1,090,200",GXE.TO
"Aug 13, 2021",0.6700,0.68,0.66,0.67,0.5799,"429,000",GXE.TO
"Aug 12, 2021",0.7100,0.71,0.67,0.67,0.5799,"358,400",GXE.TO
"Aug 11, 2021",0.6700,0.7,0.67,0.7,0.6059,"1,026,000",GXE.TO
"Aug 10, 2021",0.6600,0.68,0.66,0.67,0.5799,"545,400",GXE.TO
"Aug 09, 2021",0.6500,0.68,0.64,0.64,0.554,"1,274,100",GXE.TO
"Aug 06, 2021",0.7000,0.7,0.67,0.68,0.5886,"396,800",GXE.TO
"Aug 05, 2021",0.6600,0.7,0.66,0.69,0.5972,"631,100",GXE.TO
"Aug 04, 2021",0.6900,0.69,0.65,0.66,0.5713,"1,226,300",GXE.TO
"Aug 03, 2021",0.6700,0.72,0.66,0.7,0.6059,"1,836,200",GXE.TO
"Jul 30, 2021",0.7000,0.73,0.68,0.71,0.6145,"2,225,300",GXE.TO
"Jul 29, 2021",0.6900,0.7,0.66,0.7,0.6059,"651,500",GXE.TO
"Jul 28, 2021",0.6800,0.68,0.65,0.66,0.5713,"392,000",GXE.TO
"Jul 27, 2021",0.6800,0.68,0.65,0.67,0.5799,"494,200",GXE.TO
"Jul 26, 2021",0.6800,0.71,0.67,0.68,0.5886,"987,500",GXE.TO
"Jul 23, 2021",0.7100,0.71,0.66,0.66,0.5713,"805,500",GXE.TO
"Jul 22, 2021",0.7300,0.73,0.69,0.69,0.5972,"1,067,400",GXE.TO
"Jul 21, 2021",0.7200,0.73,0.69,0.72,0.6232,"1,463,600",GXE.TO
"Jul 20, 2021",0.6400,0.72,0.62,0.7,0.6059,"1,145,400",GXE.TO
"Jul 19, 2021",0.5700,0.66,0.57,0.66,0.5713,"2,636,200",GXE.TO
"Jul 16, 2021",0.6800,0.7,0.63,0.68,0.5886,"1,389,100",GXE.TO
"Jul 15, 2021",0.7300,0.74,0.67,0.68,0.5886,"2,662,700",GXE.TO
"Jul 14, 2021",0.7700,0.77,0.73,0.75,0.6492,"1,828,000",GXE.TO
"Jul 13, 2021",0.7600,0.79,0.74,0.77,0.6665,"943,400",GXE.TO
"Jul 12, 2021",0.7700,0.78,0.75,0.75,0.6492,"432,400",GXE.TO
"Jul 09, 2021",0.8000,0.81,0.77,0.78,0.6751,"1,105,900",GXE.TO
"Jul 08, 2021",0.7500,0.78,0.74,0.78,0.6751,"976,300",GXE.TO
"Jul 07, 2021",0.8300,0.85,0.76,0.78,0.6751,"1,474,200",GXE.TO
"Jul 06, 2021",0.8800,0.88,0.81,0.81,0.7011,"1,503,300",GXE.TO
"Jul 05, 2021",0.8500,0.89,0.83,0.89,0.7703,"843,800",GXE.TO
"Jul 02, 2021",0.8900,0.89,0.84,0.84,0.7271,"478,200",GXE.TO
"Jun 30, 2021",0.8700,0.87,0.84,0.85,0.7357,"284,000",GXE.TO
"Jun 29, 2021",0.8400,0.88,0.84,0.85,0.7357,"930,300",GXE.TO
"Jun 28, 2021",0.8600,0.88,0.83,0.84,0.7271,"706,400",GXE.TO
"Jun 25, 2021",0.9000,0.9,0.87,0.88,0.7617,"968,600",GXE.TO
"Jun 24, 2021",0.8900,0.9,0.87,0.89,0.7703,"793,000",GXE.TO
"Jun 23, 2021",0.9500,0.95,0.87,0.88,0.7617,"1,670,200",GXE.TO
"Jun 22, 2021",0.9600,0.96,0.89,0.91,0.7877,"1,622,300",GXE.TO
