Date,Open,High,Low,Close*,Adj Close**,Volume,Symbol
"Sep 29, 2022",1.9600,2.0000,1.8800,1.9700,1.9290,"52,900",PRQ.TO
"Sep 28, 2022",1.8900,2.0700,1.8900,2.0700,2.0269,"84,500",PRQ.TO
"Sep 27, 2022",1.8300,1.9200,1.8300,1.8800,1.8408,"59,100",PRQ.TO
"Sep 26, 2022",1.8100,1.9000,1.7500,1.7700,1.7331,"114,700",PRQ.TO
"Sep 23, 2022",1.9600,1.9600,1.7800,1.8400,1.8017,"188,600",PRQ.TO
"Sep 22, 2022",2.0300,2.1100,1.9700,2.0200,1.9779,"148,800",PRQ.TO
"Sep 21, 2022",2.0800,2.1500,1.9800,2.0400,1.9975,"117,800",PRQ.TO
"Sep 20, 2022",2.0200,2.1100,1.9700,2.1000,2.0562,"170,700",PRQ.TO
"Sep 19, 2022",2.0000,2.0200,1.9400,2.0200,1.9779,"38,700",PRQ.TO
"Sep 16, 2022",1.9900,2.0300,1.9300,2.0100,1.9681,"33,100",PRQ.TO
"Sep 15, 2022",2.0100,2.0100,1.9500,1.9900,1.9485,"39,800",PRQ.TO
"Sep 14, 2022",1.9500,2.0500,1.9200,2.0400,1.9975,"83,100",PRQ.TO
"Sep 13, 2022",1.8900,1.9600,1.8500,1.9100,1.8702,"23,100",PRQ.TO
"Sep 12, 2022",2.0400,2.0400,1.9400,1.9400,1.8996,"23,400",PRQ.TO
"Sep 09, 2022",1.8000,1.9800,1.7900,1.9800,1.9388,"177,400",PRQ.TO
"Sep 08, 2022",1.7000,1.8000,1.7000,1.7800,1.7429,"103,700",PRQ.TO
"Sep 07, 2022",1.7700,1.8000,1.7100,1.7100,1.6744,"949,600",PRQ.TO
"Sep 06, 2022",1.8000,1.8500,1.7500,1.8000,1.7625,"143,200",PRQ.TO
"Sep 02, 2022",1.9000,1.9200,1.7700,1.7800,1.7429,"130,100",PRQ.TO
"Sep 01, 2022",1.9500,1.9600,1.7900,1.8100,1.7723,"184,900",PRQ.TO
"Aug 31, 2022",1.9000,2.0000,1.8700,1.9600,1.9192,"72,100",PRQ.TO
"Aug 30, 2022",1.9300,2.0000,1.8500,1.9900,1.9485,"90,000",PRQ.TO
"Aug 29, 2022",1.9700,2.0400,1.9300,1.9600,1.9192,"179,500",PRQ.TO
"Aug 26, 2022",2.0500,2.0900,1.8600,1.9300,1.8898,"80,600",PRQ.TO
"Aug 25, 2022",2.0700,2.1300,2.0400,2.0400,1.9975,"181,400",PRQ.TO
"Aug 24, 2022",1.9400,2.0500,1.9200,2.0300,1.9877,"185,400",PRQ.TO
"Aug 23, 2022",1.8800,2.0500,1.8700,1.9400,1.8996,"107,900",PRQ.TO
"Aug 22, 2022",1.9500,2.0000,1.8000,1.8900,1.8506,"77,300",PRQ.TO
"Aug 19, 2022",1.9700,2.0300,1.9200,1.9200,1.8800,"17,000",PRQ.TO
"Aug 18, 2022",1.9000,2.2800,1.8800,2.0000,1.9583,"180,100",PRQ.TO
"Aug 17, 2022",1.7600,1.9100,1.7600,1.8600,1.8213,"82,200",PRQ.TO
"Aug 16, 2022",1.7100,1.8800,1.7100,1.7600,1.7233,"127,800",PRQ.TO
"Aug 15, 2022",1.7700,1.7800,1.6500,1.7400,1.7038,"64,800",PRQ.TO
"Aug 12, 2022",1.7700,1.8500,1.7700,1.7800,1.7429,"57,300",PRQ.TO
"Aug 11, 2022",1.7200,1.8300,1.6900,1.8100,1.7723,"124,500",PRQ.TO
"Aug 10, 2022",1.7500,1.8100,1.7000,1.7800,1.7429,"46,400",PRQ.TO
"Aug 09, 2022",1.7700,1.8500,1.7300,1.7600,1.7233,"91,400",PRQ.TO
"Aug 08, 2022",1.8300,1.8300,1.7600,1.7900,1.7527,"44,800",PRQ.TO
"Aug 05, 2022",1.7700,1.8900,1.7600,1.8300,1.7919,"22,800",PRQ.TO
"Aug 04, 2022",1.9000,1.9200,1.8000,1.8000,1.7625,"72,800",PRQ.TO
"Aug 03, 2022",2.0100,2.0100,1.9100,1.9100,1.8702,"31,900",PRQ.TO
"Aug 02, 2022",2.0800,2.1100,2.0000,2.0200,1.9779,"54,700",PRQ.TO
"Jul 29, 2022",2.1400,2.2300,2.1100,2.1300,2.0856,"57,200",PRQ.TO
"Jul 28, 2022",2.0500,2.1300,2.0000,2.0800,2.0367,"61,900",PRQ.TO
"Jul 27, 2022",1.9600,2.0900,1.8800,2.0900,2.0465,"94,900",PRQ.TO
"Jul 26, 2022",1.9600,2.0300,1.9500,1.9600,1.9192,"65,900",PRQ.TO
"Jul 25, 2022",1.9200,2.0000,1.9000,1.9600,1.9192,"27,900",PRQ.TO
"Jul 22, 2022",2.0000,2.0500,1.9200,1.9200,1.8800,"44,200",PRQ.TO
"Jul 21, 2022",1.9400,2.0100,1.9200,1.9700,1.9290,"173,500",PRQ.TO
"Jul 20, 2022",2.0500,2.1200,1.9300,1.9700,1.9290,"138,100",PRQ.TO
"Jul 19, 2022",1.7700,2.0400,1.7700,2.0100,1.9681,"133,900",PRQ.TO
"Jul 18, 2022",1.6500,1.8300,1.5800,1.7400,1.7038,"180,900",PRQ.TO
"Jul 15, 2022",1.7000,1.7500,1.6500,1.6500,1.6156,"26,700",PRQ.TO
"Jul 14, 2022",1.6500,1.7300,1.5700,1.7000,1.6646,"68,000",PRQ.TO
"Jul 13, 2022",1.6400,1.7800,1.6000,1.7300,1.6940,"75,500",PRQ.TO
"Jul 12, 2022",1.6500,1.7700,1.5800,1.7100,1.6744,"108,100",PRQ.TO
"Jul 11, 2022",1.8800,1.8800,1.7700,1.8000,1.7625,"29,500",PRQ.TO
"Jul 08, 2022",2.0000,2.0000,1.8500,1.8600,1.8213,"32,000",PRQ.TO
"Jul 07, 2022",1.9200,2.1000,1.8600,1.9400,1.8996,"104,300",PRQ.TO
"Jul 06, 2022",1.9300,2.0100,1.7400,1.8500,1.8115,"277,100",PRQ.TO
"Jul 05, 2022",2.1600,2.1600,1.8500,1.9200,1.8800,"188,200",PRQ.TO
"Jul 04, 2022",2.1500,2.2400,2.0700,2.1600,2.1150,"45,000",PRQ.TO
"Jun 30, 2022",2.1000,2.1400,2.0100,2.0500,2.0073,"103,600",PRQ.TO
"Jun 29, 2022",2.3600,2.4000,2.1300,2.1500,2.1052,"89,200",PRQ.TO
"Jun 28, 2022",2.3500,2.5000,2.2500,2.3200,2.2717,"178,400",PRQ.TO
"Jun 27, 2022",2.0400,2.4200,2.0400,2.2500,2.2031,"154,100",PRQ.TO
"Jun 24, 2022",2.1200,2.4700,2.0000,2.0500,2.0073,"204,500",PRQ.TO
"Jun 23, 2022",2.2300,2.2300,1.9200,2.0700,2.0269,"307,900",PRQ.TO
"Jun 22, 2022",2.2800,2.3500,2.2500,2.2900,2.2423,"90,600",PRQ.TO
"Jun 21, 2022",2.5300,2.6300,2.4600,2.4600,2.4088,"112,600",PRQ.TO
"Jun 20, 2022",2.2600,2.4900,2.1600,2.4000,2.3500,"83,400",PRQ.TO
"Jun 17, 2022",2.4900,2.6500,2.2300,2.3900,2.3402,"462,800",PRQ.TO
"Jun 16, 2022",2.6400,2.7200,2.4200,2.4200,2.3696,"157,800",PRQ.TO
"Jun 15, 2022",2.7400,2.8700,2.6900,2.7700,2.7123,"111,500",PRQ.TO
"Jun 14, 2022",2.8100,2.9500,2.6400,2.6900,2.6340,"205,300",PRQ.TO
"Jun 13, 2022",2.8800,2.9200,2.7200,2.7400,2.6829,"163,000",PRQ.TO
"Jun 10, 2022",3.0800,3.1300,2.9100,2.9800,2.9179,"182,600",PRQ.TO
"Jun 09, 2022",3.1300,3.1700,3.0200,3.0800,3.0158,"402,200",PRQ.TO
"Jun 08, 2022",3.4200,3.4200,3.1100,3.1300,3.0648,"389,100",PRQ.TO
"Jun 07, 2022",2.9600,3.3500,2.9200,3.3300,3.2606,"260,300",PRQ.TO
"Jun 06, 2022",3.1400,3.1500,2.9900,3.0400,2.9767,"87,100",PRQ.TO
"Jun 03, 2022",3.0500,3.1100,3.0000,3.0900,3.0256,"71,300",PRQ.TO
"Jun 02, 2022",2.8800,3.0400,2.8500,3.0400,2.9767,"142,400",PRQ.TO
"Jun 01, 2022",2.9400,3.0100,2.7700,2.9000,2.8396,"132,800",PRQ.TO
"May 31, 2022",3.0000,3.0000,2.8400,2.9400,2.8788,"153,400",PRQ.TO
"May 30, 2022",2.8900,3.0000,2.8000,3.0000,2.9375,"208,600",PRQ.TO
"May 27, 2022",2.8500,2.9700,2.7300,2.8300,2.7710,"349,000",PRQ.TO
"May 26, 2022",2.5100,2.7800,2.4900,2.7100,2.6535,"562,000",PRQ.TO
"May 25, 2022",2.5000,2.5400,2.4400,2.4600,2.4088,"177,600",PRQ.TO
"May 24, 2022",2.1900,2.5000,2.1900,2.5000,2.4479,"407,100",PRQ.TO
"May 20, 2022",2.3300,2.3700,2.2200,2.2300,2.1835,"52,800",PRQ.TO
"May 19, 2022",2.0700,2.3400,2.0700,2.3300,2.2815,"134,900",PRQ.TO
"May 18, 2022",2.3800,2.4200,2.1500,2.2300,2.1835,"290,600",PRQ.TO
"May 17, 2022",2.2200,2.3800,2.1800,2.2900,2.2423,"174,000",PRQ.TO
"May 16, 2022",2.1100,2.1900,2.0500,2.1500,2.1052,"100,400",PRQ.TO
"May 13, 2022",1.9300,2.1500,1.9300,2.0600,2.0171,"115,000",PRQ.TO
"May 12, 2022",2.1900,2.1900,1.9000,1.9700,1.9290,"202,800",PRQ.TO
"May 11, 2022",2.0500,2.2300,1.9800,2.0600,2.0171,"269,200",PRQ.TO
"May 10, 2022",2.1200,2.1600,2.0000,2.0400,1.9975,"57,000",PRQ.TO
"May 09, 2022",2.2300,2.3000,2.0300,2.0600,2.0171,"189,700",PRQ.TO
"May 06, 2022",2.2700,2.3000,2.1700,2.3000,2.2521,"95,100",PRQ.TO
"May 05, 2022",2.4100,2.4200,2.2000,2.2600,2.2129,"204,800",PRQ.TO
"May 04, 2022",2.4200,2.5400,2.2800,2.3700,2.3206,"195,800",PRQ.TO
"May 03, 2022",2.1100,2.4000,2.1100,2.3800,2.3304,"155,700",PRQ.TO
"May 02, 2022",2.2000,2.2000,2.0700,2.1000,2.0562,"148,900",PRQ.TO
"Apr 29, 2022",2.3200,2.3600,2.1300,2.1800,2.1346,"141,000",PRQ.TO
"Apr 28, 2022",2.1300,2.3900,1.9600,2.3500,2.3010,"264,000",PRQ.TO
"Apr 27, 2022",2.0200,2.0300,1.9500,1.9800,1.9388,"51,800",PRQ.TO
"Apr 26, 2022",1.9900,2.1800,1.9500,2.0200,1.9779,"160,900",PRQ.TO
"Apr 25, 2022",1.8300,2.0500,1.8000,2.0200,1.9779,"314,600",PRQ.TO
"Apr 22, 2022",1.9600,2.0400,1.8800,1.9600,1.9192,"147,800",PRQ.TO
"Apr 21, 2022",2.2400,2.2400,1.9500,1.9900,1.9485,"373,500",PRQ.TO
"Apr 20, 2022",2.1500,2.2700,2.0700,2.2000,2.1542,"187,200",PRQ.TO
"Apr 19, 2022",2.2500,2.2750,2.0900,2.1500,2.1052,"161,000",PRQ.TO
"Apr 18, 2022",2.2700,2.3700,2.2300,2.2800,2.2325,"248,600",PRQ.TO
"Apr 14, 2022",2.3400,2.4000,2.2500,2.3100,2.2619,"111,600",PRQ.TO
"Apr 13, 2022",2.2700,2.4400,2.2600,2.3600,2.3108,"155,800",PRQ.TO
"Apr 12, 2022",2.3000,2.3600,2.3000,2.3100,2.2619,"94,500",PRQ.TO
"Apr 11, 2022",2.3800,2.3800,2.1600,2.2500,2.2031,"132,100",PRQ.TO
"Apr 08, 2022",2.3500,2.6500,2.3300,2.4400,2.3892,"136,700",PRQ.TO
"Apr 07, 2022",2.1900,2.4500,2.1900,2.3600,2.3108,"185,800",PRQ.TO
"Apr 06, 2022",2.4000,2.4000,2.1300,2.2300,2.1835,"302,000",PRQ.TO
"Apr 05, 2022",2.5000,2.5300,2.3400,2.4000,2.3500,"219,800",PRQ.TO
"Apr 04, 2022",2.5900,2.6500,2.4300,2.5300,2.4773,"262,800",PRQ.TO
"Apr 01, 2022",2.4500,2.7200,2.4500,2.5400,2.4871,"527,500",PRQ.TO
"Mar 31, 2022",2.3000,2.6000,2.3000,2.5300,2.4773,"332,200",PRQ.TO
"Mar 30, 2022",2.1000,2.5300,2.1000,2.3000,2.2521,"557,300",PRQ.TO
"Mar 29, 2022",1.9300,2.2200,1.7800,2.1500,2.1052,"375,100",PRQ.TO
"Mar 28, 2022",2.0100,2.0400,1.9200,1.9300,1.8898,"186,700",PRQ.TO
"Mar 25, 2022",1.8500,2.0500,1.8500,2.0400,1.9975,"162,200",PRQ.TO
"Mar 24, 2022",1.9500,2.0200,1.7100,1.9800,1.9388,"425,300",PRQ.TO
"Mar 23, 2022",1.7500,2.0400,1.7500,2.0000,1.9583,"677,900",PRQ.TO
"Mar 22, 2022",1.6800,1.7600,1.6400,1.7500,1.7135,"155,800",PRQ.TO
"Mar 21, 2022",1.5900,1.7300,1.5900,1.6800,1.6450,"236,500",PRQ.TO
"Mar 18, 2022",1.5100,1.6000,1.5100,1.5800,1.5471,"69,100",PRQ.TO
"Mar 17, 2022",1.4500,1.6000,1.4500,1.5500,1.5177,"109,400",PRQ.TO
"Mar 16, 2022",1.4700,1.4700,1.3800,1.4000,1.3708,"73,200",PRQ.TO
"Mar 15, 2022",1.5200,1.5200,1.3500,1.4400,1.4100,"261,800",PRQ.TO
"Mar 14, 2022",1.6000,1.6000,1.5200,1.5200,1.4883,"72,800",PRQ.TO
"Mar 11, 2022",1.7300,1.7300,1.5800,1.6000,1.5667,"94,600",PRQ.TO
"Mar 10, 2022",1.6200,1.7600,1.5200,1.7200,1.6842,"269,800",PRQ.TO
"Mar 09, 2022",1.7000,1.7400,1.5200,1.5500,1.5177,"224,100",PRQ.TO
"Mar 08, 2022",1.7600,1.8200,1.7000,1.7100,1.6744,"222,400",PRQ.TO
"Mar 07, 2022",1.5700,1.8500,1.5700,1.6700,1.6352,"286,400",PRQ.TO
"Mar 04, 2022",1.4600,1.5600,1.4400,1.5600,1.5275,"137,100",PRQ.TO
"Mar 03, 2022",1.5500,1.5500,1.4000,1.4600,1.4296,"250,800",PRQ.TO
"Mar 02, 2022",1.5000,1.5800,1.4600,1.5200,1.4883,"316,800",PRQ.TO
"Mar 01, 2022",1.4000,1.5100,1.3900,1.4600,1.4296,"273,800",PRQ.TO
"Feb 28, 2022",1.4400,1.5100,1.3600,1.3800,1.3513,"173,600",PRQ.TO
"Feb 25, 2022",1.5100,1.5100,1.4000,1.4300,1.4002,"77,500",PRQ.TO
"Feb 24, 2022",1.5300,1.5900,1.3900,1.4700,1.4394,"286,000",PRQ.TO
"Feb 23, 2022",1.4400,1.5100,1.3600,1.3600,1.3317,"73,000",PRQ.TO
"Feb 22, 2022",1.5000,1.5700,1.4000,1.4600,1.4296,"92,100",PRQ.TO
"Feb 18, 2022",1.5100,1.5800,1.4600,1.5400,1.5079,"83,800",PRQ.TO
"Feb 17, 2022",1.6200,1.6600,1.5100,1.5500,1.5177,"100,000",PRQ.TO
"Feb 16, 2022",1.6500,1.7000,1.6200,1.6200,1.5863,"77,300",PRQ.TO
"Feb 15, 2022",1.6500,1.7000,1.6200,1.6500,1.6156,"185,500",PRQ.TO
"Feb 14, 2022",1.7700,1.8300,1.6300,1.6300,1.5960,"193,500",PRQ.TO
"Feb 11, 2022",1.7300,1.7500,1.6700,1.7500,1.7135,"115,200",PRQ.TO
"Feb 10, 2022",1.7100,1.7800,1.6600,1.7000,1.6646,"149,700",PRQ.TO
"Feb 09, 2022",1.6000,1.7500,1.6000,1.7100,1.6744,"144,100",PRQ.TO
"Feb 08, 2022",1.5400,1.6600,1.5200,1.5800,1.5471,"68,500",PRQ.TO
"Feb 07, 2022",1.6300,1.6900,1.5600,1.6600,1.6254,"97,800",PRQ.TO
"Feb 04, 2022",1.7000,1.7200,1.5900,1.6500,1.6156,"171,600",PRQ.TO
"Feb 03, 2022",1.6800,1.7900,1.6400,1.7000,1.6646,"247,500",PRQ.TO
"Feb 02, 2022",1.6500,1.7900,1.6000,1.7400,1.7038,"436,000",PRQ.TO
"Feb 01, 2022",1.4800,1.6300,1.4800,1.5800,1.5471,"325,700",PRQ.TO
"Jan 31, 2022",1.4000,1.4800,1.3500,1.4600,1.4296,"165,600",PRQ.TO
"Jan 28, 2022",1.5000,1.5200,1.3300,1.3700,1.3415,"304,300",PRQ.TO
"Jan 27, 2022",1.5200,1.5900,1.3300,1.4300,1.4002,"449,600",PRQ.TO
"Jan 26, 2022",1.4800,1.7000,1.4000,1.5400,1.5079,"700,100",PRQ.TO
"Jan 25, 2022",1.2300,1.5700,1.2200,1.4400,1.4100,"584,200",PRQ.TO
"Jan 24, 2022",1.1600,1.2000,1.0900,1.1900,1.1652,"222,200",PRQ.TO
"Jan 21, 2022",1.4300,1.4300,1.1200,1.2800,1.2533,"316,400",PRQ.TO
"Jan 20, 2022",1.4700,1.5000,1.3500,1.4100,1.3806,"308,100",PRQ.TO
"Jan 19, 2022",1.3000,1.5200,1.2300,1.5000,1.4688,"601,800",PRQ.TO
"Jan 18, 2022",1.1000,1.4000,1.1000,1.4000,1.3708,"907,600",PRQ.TO
"Jan 17, 2022",0.9200,1.0600,0.9200,1.0300,1.0085,"361,800",PRQ.TO
"Jan 14, 2022",0.9400,0.9400,0.9200,0.9300,0.9106,"11,500",PRQ.TO
"Jan 13, 2022",0.9300,0.9500,0.9100,0.9300,0.9106,"25,100",PRQ.TO
"Jan 12, 2022",0.8800,0.9500,0.8800,0.9500,0.9302,"138,800",PRQ.TO
"Jan 11, 2022",0.8600,0.8800,0.8500,0.8800,0.8617,"18,300",PRQ.TO
"Jan 10, 2022",0.8800,0.8900,0.8800,0.8800,0.8617,"46,200",PRQ.TO
"Jan 07, 2022",0.8600,0.8800,0.8600,0.8800,0.8617,"3,500",PRQ.TO
"Jan 06, 2022",0.8400,0.8600,0.8400,0.8500,0.8323,"34,400",PRQ.TO
"Jan 05, 2022",0.8900,0.8900,0.8500,0.8500,0.8323,"21,500",PRQ.TO
"Jan 04, 2022",0.8800,0.8900,0.8400,0.8700,0.8519,"25,600",PRQ.TO
"Dec 31, 2021",0.9000,0.9000,0.8800,0.8800,0.8617,"17,800",PRQ.TO
"Dec 30, 2021",0.8800,0.8800,0.8800,0.8800,0.8617,"5,200",PRQ.TO
"Dec 29, 2021",0.8500,0.9000,0.8100,0.8800,0.8617,"12,700",PRQ.TO
"Dec 24, 2021",0.8500,0.8500,0.8500,0.8500,0.8323,"2,000",PRQ.TO
"Dec 23, 2021",0.8700,0.8900,0.8600,0.8800,0.8617,"48,000",PRQ.TO
"Dec 22, 2021",0.8200,0.8500,0.8200,0.8500,0.8323,"12,100",PRQ.TO
"Dec 21, 2021",0.7600,0.8200,0.7600,0.8200,0.8029,"18,600",PRQ.TO
"Dec 20, 2021",0.7500,0.7600,0.7500,0.7500,0.7344,"13,500",PRQ.TO
"Dec 17, 2021",0.7200,0.7500,0.7200,0.7500,0.7344,"45,100",PRQ.TO
"Dec 16, 2021",0.7200,0.7700,0.7200,0.7600,0.7442,"33,900",PRQ.TO
"Dec 15, 2021",0.7200,0.7600,0.7200,0.7400,0.7246,"8,600",PRQ.TO
"Dec 14, 2021",0.8200,0.8200,0.7300,0.7300,0.7148,"10,700",PRQ.TO
"Dec 13, 2021",0.7700,0.8400,0.7700,0.7700,0.7540,"79,600",PRQ.TO
"Dec 10, 2021",0.8100,0.8100,0.7300,0.7600,0.7442,"59,000",PRQ.TO
"Dec 09, 2021",0.8000,0.8000,0.7900,0.7900,0.7735,"20,400",PRQ.TO
"Dec 08, 2021",0.8100,0.8100,0.8000,0.8000,0.7833,"14,600",PRQ.TO
"Dec 07, 2021",0.8500,0.8500,0.8000,0.8000,0.7833,"6,000",PRQ.TO
"Dec 06, 2021",0.7800,0.8800,0.7800,0.8000,0.7833,"21,100",PRQ.TO
"Dec 03, 2021",0.8900,0.8900,0.8000,0.8000,0.7833,"3,300",PRQ.TO
"Dec 02, 2021",0.8700,0.9200,0.8600,0.8600,0.8421,"17,800",PRQ.TO
"Dec 01, 2021",0.7700,0.8100,0.7100,0.8100,0.7931,"57,600",PRQ.TO
"Nov 30, 2021",0.8500,0.8500,0.7700,0.7900,0.7735,"84,900",PRQ.TO
"Nov 29, 2021",0.9700,0.9700,0.8400,0.8400,0.8225,"14,500",PRQ.TO
"Nov 26, 2021",0.8700,0.8900,0.8200,0.8400,0.8225,"34,700",PRQ.TO
"Nov 25, 2021",0.9200,0.9200,0.9200,0.9200,0.9008,"9,900",PRQ.TO
"Nov 24, 2021",0.9200,0.9400,0.9100,0.9100,0.8910,"5,100",PRQ.TO
"Nov 23, 2021",0.8700,0.9400,0.8700,0.9200,0.9008,"43,400",PRQ.TO
"Nov 22, 2021",0.9000,0.9000,0.8900,0.8900,0.8715,"23,800",PRQ.TO
"Nov 19, 2021",0.9100,0.9100,0.8800,0.8900,0.8715,"32,100",PRQ.TO
"Nov 18, 2021",0.9300,0.9700,0.9000,0.9200,0.9008,"92,000",PRQ.TO
"Nov 17, 2021",0.9000,0.9300,0.8800,0.9300,0.9106,"29,800",PRQ.TO
"Nov 16, 2021",0.7800,0.9400,0.7800,0.9300,0.9106,"188,200",PRQ.TO
"Nov 15, 2021",0.7500,0.8000,0.7500,0.8000,0.7833,"26,000",PRQ.TO
"Nov 12, 2021",0.7300,0.8000,0.7300,0.8000,0.7833,"239,900",PRQ.TO
"Nov 11, 2021",0.7200,0.7400,0.7200,0.7300,0.7148,"186,000",PRQ.TO
"Nov 10, 2021",0.7400,0.7500,0.7400,0.7400,0.7246,"49,700",PRQ.TO
"Nov 09, 2021",0.7500,0.7500,0.7000,0.7300,0.7148,"142,800",PRQ.TO
"Nov 08, 2021",0.7500,0.7800,0.7400,0.7400,0.7246,"53,000",PRQ.TO
"Nov 05, 2021",0.7800,0.7800,0.7800,0.7800,0.7638,"9,700",PRQ.TO
"Nov 04, 2021",0.7600,0.7800,0.7600,0.7700,0.7540,"84,900",PRQ.TO
"Nov 03, 2021",0.7800,0.8000,0.7800,0.7800,0.7638,"84,000",PRQ.TO
"Nov 02, 2021",0.7600,0.7800,0.7600,0.7800,0.7638,"45,800",PRQ.TO
"Nov 01, 2021",0.8000,0.8000,0.7700,0.7700,0.7540,"56,600",PRQ.TO
"Oct 29, 2021",0.7800,0.7900,0.7800,0.7800,0.7638,"40,700",PRQ.TO
"Oct 28, 2021",0.7800,0.7900,0.7800,0.7900,0.7735,"5,100",PRQ.TO
"Oct 27, 2021",0.7900,0.8000,0.7800,0.8000,0.7833,"53,900",PRQ.TO
"Oct 26, 2021",0.7800,0.8000,0.7800,0.8000,0.7833,"12,900",PRQ.TO
"Oct 25, 2021",0.8000,0.8000,0.7500,0.7700,0.7540,"123,500",PRQ.TO
"Oct 22, 2021",0.8100,0.8300,0.7800,0.8000,0.7833,"30,300",PRQ.TO
"Oct 21, 2021",0.7500,0.8100,0.7500,0.8100,0.7931,"46,400",PRQ.TO
"Oct 20, 2021",0.7500,0.8000,0.7500,0.8000,0.7833,"9,300",PRQ.TO
"Oct 19, 2021",0.7700,0.7700,0.7700,0.7700,0.7540,"9,700",PRQ.TO
"Oct 18, 2021",0.8000,0.8000,0.7500,0.7500,0.7344,"12,000",PRQ.TO
"Oct 15, 2021",0.7500,0.8000,0.7200,0.8000,0.7833,"57,400",PRQ.TO
"Oct 14, 2021",0.7800,0.8200,0.7400,0.7500,0.7344,"57,800",PRQ.TO
"Oct 13, 2021",0.8200,0.8200,0.7800,0.7800,0.7638,"7,000",PRQ.TO
"Oct 12, 2021",0.8200,0.8200,0.8000,0.8200,0.8029,"29,200",PRQ.TO
"Oct 08, 2021",0.7600,0.8100,0.7600,0.8100,0.7931,"43,500",PRQ.TO
"Oct 07, 2021",0.7300,0.7700,0.7300,0.7700,0.7540,"6,800",PRQ.TO
"Oct 06, 2021",0.7800,0.7800,0.7300,0.7300,0.7148,"24,600",PRQ.TO
"Oct 05, 2021",0.7400,0.7900,0.7400,0.7900,0.7735,"119,200",PRQ.TO
"Oct 04, 2021",0.7500,0.7700,0.7300,0.7300,0.7148,"146,400",PRQ.TO
"Oct 01, 2021",0.7700,0.7900,0.7700,0.7800,0.7638,"27,500",PRQ.TO
"Sep 30, 2021",0.7300,0.7500,0.7300,0.7500,0.7344,"27,800",PRQ.TO
"Sep 29, 2021",0.7300,0.7500,0.7200,0.7200,0.7050,"47,100",PRQ.TO
"Sep 28, 2021",0.7500,0.7600,0.7400,0.7500,0.7344,"68,500",PRQ.TO
"Sep 27, 2021",0.7200,0.7400,0.7200,0.7400,0.7246,"18,700",PRQ.TO
"Sep 24, 2021",0.7200,0.7600,0.7200,0.7200,0.7050,"37,600",PRQ.TO
"Sep 23, 2021",0.7400,0.7600,0.7200,0.7600,0.7442,"29,800",PRQ.TO
"Sep 22, 2021",0.7200,0.7500,0.7200,0.7500,0.7344,"2,600",PRQ.TO
"Sep 21, 2021",0.7500,0.7500,0.7100,0.7100,0.6952,"25,400",PRQ.TO
"Sep 20, 2021",0.8000,0.8000,0.7600,0.7600,0.7442,"36,900",PRQ.TO
"Sep 17, 2021",0.8200,0.8500,0.8200,0.8400,0.8225,"42,600",PRQ.TO
"Sep 16, 2021",0.8700,0.8900,0.8400,0.8700,0.8519,"68,200",PRQ.TO
"Sep 15, 2021",0.8200,0.8800,0.8200,0.8400,0.8225,"67,500",PRQ.TO
"Sep 14, 2021",0.7200,0.8100,0.7200,0.8100,0.7931,"78,900",PRQ.TO
"Sep 13, 2021",0.7300,0.7300,0.7100,0.7200,0.7050,"47,100",PRQ.TO
"Sep 10, 2021",0.7200,0.7400,0.7200,0.7400,0.7246,"40,200",PRQ.TO
"Sep 09, 2021",0.7300,0.7300,0.7100,0.7200,0.7050,"57,100",PRQ.TO
"Sep 08, 2021",0.7200,0.7500,0.7200,0.7500,0.7344,"49,100",PRQ.TO
"Sep 07, 2021",0.7000,0.7300,0.7000,0.7200,0.7050,"16,900",PRQ.TO
"Sep 03, 2021",0.6600,0.7000,0.6600,0.7000,0.6854,"89,500",PRQ.TO
"Sep 02, 2021",0.6400,0.6400,0.6200,0.6400,0.6267,"25,000",PRQ.TO
"Sep 01, 2021",0.6300,0.6500,0.6300,0.6400,0.6267,"27,800",PRQ.TO
"Aug 31, 2021",0.6700,0.6700,0.6000,0.6300,0.6169,"62,200",PRQ.TO
"Aug 30, 2021",0.5100,0.6500,0.5100,0.6200,0.6071,"155,600",PRQ.TO
"Aug 27, 2021",0.4750,0.4750,0.4750,0.4750,0.4651,"22,100",PRQ.TO
"Aug 26, 2021",0.4700,0.4700,0.4650,0.4650,0.4553,"8,500",PRQ.TO
"Aug 25, 2021",0.4600,0.4600,0.4600,0.4600,0.4504,"51,800",PRQ.TO
"Aug 24, 2021",0.4900,0.4900,0.4800,0.4800,0.4700,"34,600",PRQ.TO
"Aug 23, 2021",0.4950,0.4950,0.4900,0.4900,0.4798,"31,600",PRQ.TO
"Aug 20, 2021",0.4800,0.4800,0.4650,0.4650,0.4553,"4,400",PRQ.TO
"Aug 19, 2021",0.4800,0.4800,0.4300,0.4450,0.4357,"89,900",PRQ.TO
"Aug 18, 2021",0.5400,0.5500,0.4150,0.4650,0.4553,"168,000",PRQ.TO
"Aug 17, 2021",0.5700,0.5700,0.5500,0.5500,0.5385,"32,500",PRQ.TO
"Aug 16, 2021",0.5900,0.6000,0.5900,0.6000,0.5875,"10,900",PRQ.TO
"Aug 13, 2021",0.5900,0.6400,0.5900,0.6400,0.6267,"54,000",PRQ.TO
"Aug 12, 2021",0.6500,0.6500,0.6300,0.6300,0.6169,"41,200",PRQ.TO
