Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 01, 2021",0.5300,0.5300,0.5100,0.5300,0.4935,"62,100"
"Mar 31, 2021",0.5100,0.5100,0.5000,0.5100,0.4748,"68,500"
"Mar 30, 2021",0.5400,0.5400,0.5100,0.5200,0.4841,"66,800"
"Mar 29, 2021",0.5000,0.5400,0.5000,0.5400,0.5028,"67,700"
"Mar 26, 2021",0.5200,0.5200,0.4950,0.5200,0.4841,"93,000"
"Mar 25, 2021",0.4900,0.5000,0.4600,0.4850,0.4516,"193,700"
"Mar 24, 2021",0.4950,0.5200,0.4950,0.5100,0.4748,"216,100"
"Mar 23, 2021",0.5600,0.5600,0.4800,0.4950,0.4609,"328,300"
"Mar 22, 2021",0.5600,0.5600,0.5400,0.5500,0.5121,"105,400"
"Mar 19, 2021",0.5700,0.5700,0.5500,0.5700,0.5307,"99,100"
"Mar 18, 2021",0.5900,0.5900,0.5300,0.5800,0.5400,"445,800"
"Mar 17, 2021",0.5700,0.5900,0.5700,0.5800,0.5400,"127,200"
"Mar 16, 2021",0.5900,0.6000,0.5500,0.5800,0.5400,"353,800"
"Mar 15, 2021",0.5700,0.6000,0.5500,0.5800,0.5400,"329,200"
"Mar 12, 2021",0.5500,0.5600,0.5200,0.5500,0.5121,"247,300"
"Mar 11, 2021",0.4650,0.5800,0.4600,0.5200,0.4841,"693,200"
"Mar 10, 2021",0.4500,0.4600,0.4350,0.4600,0.4283,"289,900"
"Mar 09, 2021",0.4600,0.4600,0.4450,0.4500,0.4190,"91,700"
"Mar 08, 2021",0.4300,0.4600,0.4300,0.4500,0.4190,"216,000"
"Mar 05, 2021",0.4200,0.4300,0.4150,0.4300,0.4003,"227,400"
"Mar 04, 2021",0.4100,0.4250,0.4100,0.4200,0.3910,"80,100"
"Mar 03, 2021",0.4150,0.4250,0.4150,0.4250,0.3957,"81,100"
"Mar 02, 2021",0.4000,0.4200,0.4000,0.4200,0.3910,"66,200"
"Mar 01, 2021",0.4350,0.4350,0.4050,0.4150,0.3864,"152,500"
"Feb 26, 2021",0.4150,0.4150,0.3800,0.4100,0.3817,"200,700"
"Feb 25, 2021",0.4400,0.4400,0.4100,0.4100,0.3817,"178,200"
"Feb 24, 2021",0.4100,0.4300,0.4000,0.4300,0.4003,"230,200"
"Feb 23, 2021",0.4150,0.4200,0.3800,0.4000,0.3724,"268,300"
"Feb 22, 2021",0.3800,0.4100,0.3800,0.4100,0.3817,"347,600"
"Feb 19, 2021",0.4050,0.4100,0.3800,0.3800,0.3538,"252,300"
"Feb 18, 2021",0.4500,0.4500,0.4050,0.4050,0.3771,"220,900"
"Feb 17, 2021",0.4500,0.4500,0.4250,0.4300,0.4003,"130,500"
"Feb 16, 2021",0.4050,0.4500,0.4000,0.4500,0.4190,"332,600"
"Feb 12, 2021",0.3950,0.4050,0.3800,0.3900,0.3631,"220,300"
"Feb 11, 2021",0.4000,0.4000,0.3750,0.3900,0.3631,"230,100"
"Feb 10, 2021",0.3750,0.4000,0.3750,0.3950,0.3678,"291,900"
"Feb 09, 2021",0.3800,0.3800,0.3600,0.3750,0.3491,"131,500"
"Feb 08, 2021",0.3700,0.3800,0.3500,0.3700,0.3445,"227,400"
"Feb 05, 2021",0.3650,0.3800,0.3500,0.3600,0.3352,"208,400"
"Feb 04, 2021",0.3400,0.3500,0.3400,0.3500,0.3259,"130,500"
"Feb 03, 2021",0.3500,0.3500,0.3200,0.3400,0.3166,"104,900"
"Feb 02, 2021",0.3150,0.3400,0.3150,0.3200,0.2979,"227,300"
"Feb 01, 2021",0.3200,0.3200,0.3050,0.3150,0.2933,"212,600"
"Jan 29, 2021",0.3100,0.3250,0.3100,0.3100,0.2886,"124,800"
"Jan 28, 2021",0.3150,0.3200,0.3100,0.3200,0.2979,"300,900"
"Jan 27, 2021",0.3200,0.3600,0.3200,0.3250,0.3026,"139,400"
"Jan 26, 2021",0.3300,0.3350,0.3250,0.3350,0.3119,"41,000"
"Jan 25, 2021",0.3450,0.3500,0.3250,0.3250,0.3026,"119,600"
"Jan 22, 2021",0.3550,0.3600,0.3200,0.3300,0.3072,"143,200"
"Jan 21, 2021",0.3600,0.3600,0.3100,0.3600,0.3352,"117,300"
"Jan 20, 2021",0.3850,0.3900,0.3600,0.3800,0.3538,"70,600"
"Jan 19, 2021",0.3650,0.3800,0.3500,0.3800,0.3538,"170,500"
"Jan 18, 2021",0.3450,0.3850,0.3450,0.3700,0.3445,"112,600"
"Jan 15, 2021",0.3800,0.3950,0.3600,0.3700,0.3445,"206,300"
"Jan 14, 2021",0.3850,0.3950,0.3650,0.3800,0.3538,"146,600"
"Jan 13, 2021",0.3800,0.4000,0.3500,0.3650,0.3398,"320,000"
"Jan 12, 2021",0.3750,0.4000,0.3600,0.3800,0.3538,"538,300"
"Jan 11, 2021",0.3450,0.3800,0.3100,0.3750,0.3491,"466,800"
"Jan 08, 2021",0.2800,0.3500,0.2800,0.3200,0.2979,"582,400"
"Jan 07, 2021",0.2700,0.2700,0.2600,0.2600,0.2421,"79,600"
"Jan 06, 2021",0.2500,0.2600,0.2450,0.2600,0.2421,"268,700"
"Jan 05, 2021",0.2300,0.2500,0.2300,0.2450,0.2281,"230,500"
"Jan 04, 2021",0.2300,0.2350,0.2300,0.2300,0.2141,"51,000"
"Dec 31, 2020",0.2300,0.2300,0.2200,0.2300,0.2141,"131,300"
"Dec 30, 2020",0.2250,0.2300,0.2250,0.2250,0.2095,"8,500"
"Dec 29, 2020",0.2200,0.2300,0.2200,0.2200,0.2048,"134,100"
"Dec 24, 2020",0.2200,0.2200,0.2100,0.2200,0.2048,"38,300"
"Dec 23, 2020",0.2150,0.2300,0.2100,0.2150,0.2002,"118,300"
"Dec 22, 2020",0.2200,0.2200,0.2100,0.2150,0.2002,"57,500"
"Dec 21, 2020",0.2200,0.2250,0.2100,0.2200,0.2048,"258,500"
"Dec 18, 2020",0.2250,0.2350,0.2200,0.2250,0.2095,"28,500"
"Dec 17, 2020",0.2300,0.2300,0.2250,0.2250,0.2095,"71,300"
"Dec 16, 2020",0.2300,0.2300,0.2200,0.2200,0.2048,"27,300"
"Dec 15, 2020",0.2300,0.2400,0.2250,0.2250,0.2095,"63,400"
"Dec 14, 2020",0.2350,0.2400,0.2300,0.2300,0.2141,"67,700"
"Dec 11, 2020",0.2400,0.2400,0.2350,0.2350,0.2188,"98,300"
"Dec 10, 2020",0.2200,0.2400,0.2200,0.2400,0.2234,"212,500"
"Dec 09, 2020",0.2250,0.2300,0.2150,0.2150,0.2002,"19,400"
"Dec 08, 2020",0.2250,0.2250,0.2100,0.2200,0.2048,"70,600"
"Dec 07, 2020",0.2200,0.2300,0.2100,0.2150,0.2002,"81,500"
"Dec 04, 2020",0.2250,0.2300,0.2250,0.2250,0.2095,"83,400"
"Dec 03, 2020",0.2200,0.2200,0.2200,0.2200,0.2048,"8,200"
"Dec 02, 2020",0.2000,0.2200,0.2000,0.2100,0.1955,"152,400"
"Dec 01, 2020",0.2200,0.2200,0.2000,0.2100,0.1955,"81,500"
"Nov 30, 2020",0.2300,0.2300,0.2200,0.2200,0.2048,"54,500"
"Nov 27, 2020",0.2300,0.2350,0.2300,0.2300,0.2141,"84,600"
"Nov 26, 2020",0.2300,0.2400,0.2300,0.2300,0.2141,"107,700"
"Nov 25, 2020",0.2450,0.2450,0.2300,0.2350,0.2188,"171,600"
"Nov 24, 2020",0.2400,0.2450,0.2300,0.2400,0.2234,"302,000"
"Nov 23, 2020",0.2050,0.2400,0.2050,0.2350,0.2188,"331,100"
"Nov 20, 2020",0.2050,0.2200,0.2000,0.2200,0.2048,"68,300"
"Nov 19, 2020",0.2000,0.2200,0.1900,0.2200,0.2048,"180,800"
"Nov 18, 2020",0.2000,0.2050,0.1900,0.2050,0.1909,"75,900"
"Nov 17, 2020",0.1950,0.2000,0.1900,0.1950,0.1816,"35,900"
"Nov 16, 2020",0.2000,0.2000,0.1900,0.2000,0.1862,"115,600"
"Nov 13, 2020",0.1950,0.1950,0.1850,0.1950,0.1816,"49,500"
"Nov 12, 2020",0.1950,0.2000,0.1900,0.1900,0.1769,"142,100"
"Nov 11, 2020",0.1900,0.2000,0.1850,0.1900,0.1769,"138,000"
"Nov 10, 2020",0.1800,0.1900,0.1800,0.1850,0.1722,"86,100"
"Nov 09, 2020",0.1750,0.1900,0.1750,0.1800,0.1676,"357,700"
"Nov 06, 2020",0.1600,0.1700,0.1600,0.1700,0.1583,"199,000"
"Nov 05, 2020",0.1650,0.1700,0.1650,0.1700,0.1583,"28,300"
"Nov 04, 2020",0.1650,0.1700,0.1550,0.1700,0.1583,"79,600"
"Nov 03, 2020",0.1550,0.1650,0.1550,0.1600,0.1490,"29,800"
"Nov 02, 2020",0.1650,0.1650,0.1600,0.1650,0.1536,"105,200"
"Oct 30, 2020",0.1650,0.1650,0.1500,0.1600,0.1490,"14,300"
"Oct 29, 2020",0.1600,0.1650,0.1550,0.1650,0.1536,"16,900"
"Oct 28, 2020",0.1650,0.1650,0.1550,0.1600,0.1490,"24,900"
"Oct 27, 2020",0.1650,0.1650,0.1600,0.1650,0.1536,"34,700"
"Oct 26, 2020",0.1600,0.1650,0.1600,0.1650,0.1536,"26,600"
"Oct 23, 2020",0.1650,0.1650,0.1600,0.1600,0.1490,"11,000"
"Oct 22, 2020",0.1550,0.1650,0.1550,0.1600,0.1490,"23,600"
"Oct 21, 2020",0.1700,0.1700,0.1600,0.1600,0.1490,"22,900"
"Oct 20, 2020",0.1750,0.1750,0.1500,0.1650,0.1536,"13,300"
"Oct 19, 2020",0.1750,0.1750,0.1650,0.1700,0.1583,"12,500"
"Oct 16, 2020",0.1700,0.1750,0.1650,0.1650,0.1536,"104,300"
"Oct 15, 2020",0.1700,0.1700,0.1500,0.1700,0.1583,"35,300"
"Oct 14, 2020",0.1700,0.1700,0.1550,0.1700,0.1583,"149,800"
"Oct 13, 2020",0.1600,0.1700,0.1600,0.1650,0.1536,"96,500"
"Oct 09, 2020",0.1500,0.1550,0.1500,0.1550,0.1443,"23,800"
"Oct 08, 2020",0.1400,0.1500,0.1350,0.1500,0.1397,"168,900"
"Oct 07, 2020",0.1450,0.1450,0.1350,0.1350,0.1257,"21,500"
"Oct 06, 2020",0.1500,0.1500,0.1400,0.1400,0.1303,"3,700"
"Oct 05, 2020",0.1450,0.1500,0.1350,0.1500,0.1397,"199,100"
"Oct 02, 2020",0.1400,0.1500,0.1400,0.1450,0.1350,"293,000"
"Oct 01, 2020",0.1500,0.1500,0.1400,0.1450,0.1350,"34,800"
"Sep 30, 2020",0.1400,0.1500,0.1400,0.1500,0.1397,"7,500"
"Sep 29, 2020",0.1500,0.1500,0.1450,0.1500,0.1397,"12,500"
"Sep 28, 2020",0.1600,0.1600,0.1500,0.1600,0.1490,"19,900"
"Sep 25, 2020",0.1500,0.1550,0.1500,0.1550,0.1443,"17,000"
"Sep 24, 2020",0.1600,0.1650,0.1500,0.1650,0.1536,"82,400"
"Sep 23, 2020",0.1650,0.1650,0.1600,0.1650,0.1536,"17,900"
"Sep 22, 2020",0.1650,0.1650,0.1550,0.1650,0.1536,"41,600"
"Sep 21, 2020",0.1750,0.1750,0.1550,0.1650,0.1536,"89,900"
"Sep 18, 2020",0.1650,0.1650,0.1650,0.1650,0.1536,"6,700"
"Sep 17, 2020",0.1650,0.1650,0.1650,0.1650,0.1536,"31,900"
"Sep 16, 2020",0.1650,0.1800,0.1650,0.1750,0.1629,"95,200"
"Sep 15, 2020",0.1700,0.1800,0.1700,0.1800,0.1676,"82,400"
"Sep 14, 2020",0.1650,0.1800,0.1650,0.1750,0.1629,"75,500"
"Sep 11, 2020",0.1700,0.1750,0.1700,0.1750,0.1629,"87,500"
"Sep 10, 2020",0.1750,0.1800,0.1650,0.1700,0.1583,"156,900"
"Sep 09, 2020",0.1700,0.1750,0.1700,0.1750,0.1629,"22,100"
"Sep 08, 2020",0.1700,0.1750,0.1650,0.1750,0.1629,"126,000"
"Sep 04, 2020",0.1800,0.1800,0.1750,0.1750,0.1629,"48,200"
"Sep 03, 2020",0.1800,0.1900,0.1750,0.1800,0.1676,"26,200"
"Sep 02, 2020",0.1850,0.1900,0.1800,0.1900,0.1769,"97,800"
"Sep 01, 2020",0.1900,0.1900,0.1800,0.1850,0.1722,"9,000"
"Aug 31, 2020",0.1850,0.1900,0.1800,0.1900,0.1769,"165,000"
"Aug 28, 2020",0.1950,0.1950,0.1850,0.1900,0.1769,"87,400"
"Aug 27, 2020",0.2000,0.2000,0.1850,0.1950,0.1816,"115,400"
"Aug 26, 2020",0.2000,0.2000,0.1900,0.1950,0.1816,"32,400"
"Aug 25, 2020",0.1950,0.2000,0.1900,0.1900,0.1769,"74,500"
"Aug 24, 2020",0.1950,0.2000,0.1950,0.1950,0.1816,"17,700"
"Aug 21, 2020",0.1950,0.2050,0.1900,0.2000,0.1862,"58,900"
"Aug 20, 2020",0.2100,0.2100,0.1900,0.2000,0.1862,"189,000"
"Aug 19, 2020",0.2000,0.2100,0.1900,0.2050,0.1909,"67,800"
"Aug 18, 2020",0.2100,0.2100,0.1950,0.2050,0.1909,"111,500"
"Aug 17, 2020",0.2000,0.2100,0.1950,0.2050,0.1909,"156,500"
"Aug 14, 2020",0.1950,0.2050,0.1900,0.2050,0.1909,"303,000"
"Aug 13, 2020",0.2100,0.2200,0.1900,0.1900,0.1769,"337,600"
"Aug 12, 2020",0.1800,0.2100,0.1800,0.2050,0.1909,"574,300"
"Aug 11, 2020",0.1700,0.1800,0.1600,0.1750,0.1629,"317,300"
"Aug 10, 2020",0.1650,0.1700,0.1600,0.1650,0.1536,"215,900"
"Aug 07, 2020",0.1750,0.1750,0.1650,0.1700,0.1583,"17,300"
"Aug 06, 2020",0.1700,0.1750,0.1700,0.1700,0.1583,"10,700"
"Aug 05, 2020",0.1700,0.1750,0.1650,0.1700,0.1583,"52,900"
"Aug 04, 2020",0.1700,0.1750,0.1650,0.1650,0.1536,"225,600"
"Jul 31, 2020",0.1750,0.1750,0.1700,0.1750,0.1629,"118,700"
"Jul 30, 2020",0.1800,0.1800,0.1700,0.1750,0.1629,"76,000"
"Jul 29, 2020",0.1800,0.1800,0.1700,0.1700,0.1583,"126,700"
"Jul 28, 2020",0.1800,0.1800,0.1700,0.1750,0.1629,"143,300"
"Jul 27, 2020",0.1700,0.1800,0.1700,0.1750,0.1629,"61,600"
"Jul 24, 2020",0.1750,0.1800,0.1750,0.1750,0.1629,"54,400"
"Jul 23, 2020",0.1750,0.1800,0.1750,0.1750,0.1629,"65,300"
"Jul 22, 2020",0.1750,0.1750,0.1750,0.1750,0.1629,"240,200"
"Jul 21, 2020",0.1750,0.1750,0.1700,0.1700,0.1583,"60,500"
"Jul 20, 2020",0.1700,0.1750,0.1700,0.1750,0.1629,"60,800"
"Jul 17, 2020",0.1700,0.1800,0.1700,0.1750,0.1629,"17,200"
"Jul 16, 2020",0.1750,0.1800,0.1700,0.1750,0.1629,"45,200"
"Jul 15, 2020",0.1750,0.1800,0.1700,0.1700,0.1583,"257,700"
"Jul 14, 2020",0.1700,0.1750,0.1650,0.1650,0.1536,"46,800"
"Jul 13, 2020",0.1750,0.1800,0.1750,0.1750,0.1629,"76,700"
"Jul 10, 2020",0.1750,0.1800,0.1750,0.1750,0.1629,"136,600"
"Jul 09, 2020",0.1800,0.1800,0.1750,0.1750,0.1629,"46,500"
"Jul 08, 2020",0.1900,0.1900,0.1800,0.1800,0.1676,"65,000"
"Jul 07, 2020",0.1950,0.1950,0.1800,0.1800,0.1676,"106,400"
"Jul 06, 2020",0.2000,0.2000,0.1800,0.1800,0.1676,"77,800"
"Jul 03, 2020",0.1800,0.1850,0.1800,0.1850,0.1722,"60,600"
"Jul 02, 2020",0.1800,0.1850,0.1800,0.1800,0.1676,"248,400"
"Jun 30, 2020",0.1900,0.1900,0.1800,0.1800,0.1676,"50,200"
"Jun 29, 2020",0.1950,0.1950,0.1800,0.1900,0.1769,"136,300"
"Jun 26, 2020",0.1850,0.2100,0.1850,0.1900,0.1769,"105,600"
"Jun 25, 2020",0.1900,0.1950,0.1800,0.1900,0.1769,"92,200"
"Jun 24, 2020",0.2100,0.2100,0.1850,0.1900,0.1769,"276,200"
"Jun 23, 2020",0.2050,0.2050,0.1950,0.1950,0.1816,"151,100"
"Jun 22, 2020",0.2000,0.2050,0.1950,0.1950,0.1816,"241,600"
"Jun 19, 2020",0.2200,0.2200,0.2050,0.2050,0.1909,"315,300"
"Jun 18, 2020",0.2200,0.2200,0.2150,0.2150,0.2002,"101,300"
"Jun 17, 2020",0.2200,0.2300,0.2150,0.2200,0.2048,"55,800"
"Jun 16, 2020",0.2300,0.2350,0.2150,0.2250,0.2095,"220,900"
"Jun 15, 2020",0.2000,0.2450,0.2000,0.2200,0.2048,"1,356,600"
"Jun 12, 2020",0.2100,0.2450,0.2100,0.2300,0.2141,"876,800"
"Jun 11, 2020",0.2100,0.2100,0.1950,0.2000,0.1862,"556,200"
"Jun 10, 2020",0.2400,0.2450,0.2200,0.2250,0.2095,"576,700"
"Jun 09, 2020",0.2750,0.2800,0.2350,0.2400,0.2234,"1,141,600"
"Jun 08, 2020",0.2200,0.2800,0.2150,0.2750,0.2560,"1,824,700"
"Jun 05, 2020",0.2050,0.2150,0.2000,0.2100,0.1955,"661,300"
"Jun 04, 2020",0.2100,0.2100,0.1900,0.1950,0.1816,"377,400"
"Jun 03, 2020",0.2200,0.2300,0.2000,0.2050,0.1909,"521,400"
"Jun 02, 2020",0.1700,0.2200,0.1700,0.2200,0.2048,"953,700"
"Jun 01, 2020",0.1800,0.1800,0.1700,0.1700,0.1583,"146,700"
"May 29, 2020",0.1800,0.1800,0.1750,0.1800,0.1676,"220,900"
"May 28, 2020",0.1900,0.1900,0.1750,0.1850,0.1722,"198,700"
"May 27, 2020",0.1900,0.1900,0.1800,0.1900,0.1769,"159,600"
"May 26, 2020",0.1900,0.1950,0.1850,0.1850,0.1722,"190,100"
"May 25, 2020",0.1850,0.1900,0.1800,0.1850,0.1722,"274,100"
"May 22, 2020",0.2050,0.2050,0.1800,0.1950,0.1816,"364,100"
"May 21, 2020",0.2150,0.2200,0.1950,0.2000,0.1862,"384,700"
"May 20, 2020",0.2150,0.2200,0.2000,0.2150,0.2002,"362,400"
"May 19, 2020",0.2250,0.2250,0.2050,0.2100,0.1955,"414,900"
"May 15, 2020",0.2150,0.2150,0.1900,0.1950,0.1816,"349,500"
"May 14, 2020",0.1950,0.2100,0.1800,0.2100,0.1955,"455,300"
"May 13, 2020",0.2200,0.2200,0.1900,0.2000,0.1862,"514,700"
"May 12, 2020",0.2350,0.2350,0.2000,0.2200,0.2048,"599,900"
"May 11, 2020",0.2650,0.2650,0.1950,0.2350,0.2188,"836,000"
"May 08, 2020",0.2800,0.2900,0.2500,0.2600,0.2421,"985,800"
"May 07, 2020",0.2750,0.3100,0.2300,0.2550,0.2374,"2,846,800"
"May 06, 2020",0.1950,0.2500,0.1950,0.2350,0.2188,"1,427,900"
"May 05, 2020",0.1400,0.1900,0.1350,0.1900,0.1769,"1,767,400"
"May 04, 2020",0.1200,0.1300,0.1150,0.1300,0.1210,"576,000"
"May 01, 2020",0.1350,0.1350,0.1200,0.1200,0.1117,"332,600"
"Apr 30, 2020",0.1200,0.1300,0.1200,0.1300,0.1210,"426,300"
"Apr 29, 2020",0.1200,0.1250,0.1100,0.1200,0.1117,"591,600"
"Apr 28, 2020",0.1200,0.1200,0.1100,0.1200,0.1117,"286,400"
"Apr 27, 2020",0.1100,0.1200,0.1050,0.1200,0.1117,"480,600"
"Apr 24, 2020",0.1250,0.1350,0.1100,0.1200,0.1117,"1,142,800"
"Apr 23, 2020",0.1150,0.1500,0.1050,0.1200,0.1117,"1,873,400"
"Apr 22, 2020",0.0650,0.0950,0.0650,0.0950,0.0884,"1,783,600"
"Apr 21, 2020",0.0650,0.0650,0.0600,0.0650,0.0605,"509,800"
"Apr 20, 2020",0.0700,0.0750,0.0550,0.0650,0.0605,"3,512,200"
"Apr 17, 2020",0.0850,0.0850,0.0700,0.0750,0.0698,"676,200"
"Apr 16, 2020",0.0950,0.0950,0.0750,0.0750,0.0698,"812,800"
"Apr 15, 2020",0.1050,0.1050,0.0850,0.0950,0.0884,"402,700"
"Apr 14, 2020",0.1000,0.1100,0.0950,0.1100,0.1024,"216,600"
"Apr 13, 2020",0.1050,0.1150,0.0900,0.1000,0.0931,"357,500"
"Apr 09, 2020",0.1100,0.1130,0.0900,0.1050,0.0978,"568,500"
"Apr 08, 2020",0.1000,0.1150,0.0950,0.1150,0.1071,"186,400"
"Apr 07, 2020",0.1000,0.1100,0.1000,0.1000,0.0931,"201,400"
"Apr 06, 2020",0.1150,0.1150,0.0950,0.0950,0.0884,"331,400"
"Apr 03, 2020",0.1100,0.1100,0.0950,0.1000,0.0931,"585,300"
"Apr 02, 2020",0.1000,0.1350,0.1000,0.1000,0.0931,"356,900"
"Apr 01, 2020",0.1050,0.1150,0.1050,0.1100,0.1024,"13,500"
"Mar 31, 2020",0.1150,0.1200,0.1000,0.1150,0.1071,"186,100"
"Mar 30, 2020",0.1200,0.1200,0.1000,0.1150,0.1071,"84,500"
"Mar 27, 2020",0.1250,0.1250,0.1000,0.1050,0.0978,"210,100"
"Mar 26, 2020",0.1300,0.1300,0.1000,0.1000,0.0931,"383,700"
"Mar 25, 2020",0.1300,0.1600,0.1000,0.1250,0.1164,"493,200"
"Mar 24, 2020",0.1050,0.1200,0.0850,0.1000,0.0931,"295,800"
"Mar 23, 2020",0.0700,0.0900,0.0650,0.0650,0.0605,"260,800"
"Mar 20, 2020",0.0750,0.0800,0.0500,0.0500,0.0466,"1,159,000"
"Mar 19, 2020",0.0900,0.0900,0.0700,0.0750,0.0698,"201,000"
"Mar 18, 2020",0.1200,0.1200,0.0800,0.0850,0.0791,"370,600"
"Mar 17, 2020",0.1350,0.1350,0.1200,0.1200,0.1117,"76,000"
"Mar 16, 2020",0.1500,0.1500,0.1250,0.1250,0.1164,"86,000"
"Mar 13, 2020",0.2700,0.2700,0.1500,0.1700,0.1583,"117,400"
"Mar 12, 2020",0.2000,0.2000,0.1250,0.1600,0.1490,"140,500"
"Mar 11, 2020",0.3050,0.3050,0.1900,0.1900,0.1769,"41,800"
"Mar 10, 2020",0.3550,0.3550,0.3100,0.3200,0.2979,"24,900"
"Mar 09, 2020",0.4100,0.4100,0.3300,0.4000,0.3724,"49,700"
"Mar 06, 2020",0.4800,0.4800,0.4000,0.4300,0.4003,"117,800"
"Mar 05, 2020",0.4700,0.4800,0.4700,0.4700,0.4376,"13,500"
"Mar 04, 2020",0.5100,0.5100,0.5000,0.5000,0.4655,"2,500"
"Mar 03, 2020",0.5000,0.5100,0.4500,0.5000,0.4655,"44,400"
"Mar 02, 2020",0.4900,0.5600,0.4900,0.5300,0.4935,"8,100"
"Feb 28, 2020",0.4500,0.4700,0.4400,0.4700,0.4376,"9,000"
"Feb 27, 2020",0.4800,0.4800,0.4400,0.4400,0.4097,"25,200"
"Feb 26, 2020",0.5000,0.5000,0.4700,0.4700,0.4376,"31,000"
"Feb 25, 2020",0.5400,0.5400,0.5000,0.5000,0.4655,"14,700"
"Feb 24, 2020",0.5600,0.5600,0.5200,0.5200,0.4841,"23,400"
"Feb 21, 2020",0.5700,0.5700,0.5500,0.5600,0.5214,"18,500"
"Feb 20, 2020",0.5900,0.5900,0.5700,0.5800,0.5400,"11,500"
"Feb 19, 2020",0.5600,0.5600,0.5600,0.5600,0.5214,-
"Feb 18, 2020",0.5900,0.5900,0.5600,0.5600,0.5214,"40,100"
"Feb 14, 2020",0.5800,0.5900,0.5600,0.5900,0.5493,"21,900"
"Feb 13, 2020",0.5400,0.5400,0.5400,0.5400,0.5028,-
"Feb 12, 2020",0.5400,0.5400,0.5400,0.5400,0.5028,"14,200"
"Feb 11, 2020",0.5600,0.5600,0.5600,0.5600,0.5214,"2,300"
"Feb 10, 2020",0.5900,0.5900,0.5600,0.5600,0.5214,"10,500"
"Feb 07, 2020",0.5800,0.5800,0.5800,0.5800,0.5400,"3,000"
"Feb 06, 2020",0.5900,0.5900,0.5900,0.5900,0.5493,"8,000"
"Feb 05, 2020",0.5800,0.5900,0.5700,0.5900,0.5493,"32,000"
"Feb 04, 2020",0.5900,0.5900,0.5800,0.5800,0.5400,"2,500"
"Feb 03, 2020",0.5900,0.5900,0.5800,0.5800,0.5400,"6,000"
"Jan 31, 2020",0.6000,0.6000,0.5600,0.5800,0.5400,"68,500"
"Jan 30, 2020",0.6000,0.6000,0.6000,0.6000,0.5586,"2,500"
"Jan 29, 2020",0.5900,0.6200,0.5900,0.6100,0.5679,"61,100"
"Jan 28, 2020",0.6000,0.6000,0.5900,0.5900,0.5493,"10,400"
"Jan 27, 2020",0.6000,0.6000,0.5900,0.5900,0.5493,"7,000"
"Jan 24, 2020",0.6000,0.6100,0.5700,0.6100,0.5679,"23,500"
"Jan 23, 2020",0.6300,0.6300,0.6000,0.6000,0.5586,"9,000"
"Jan 22, 2020",0.6400,0.6400,0.6000,0.6100,0.5679,"5,000"
"Jan 21, 2020",0.6400,0.6400,0.6300,0.6300,0.5866,"3,300"
"Jan 20, 2020",0.6300,0.6300,0.6200,0.6200,0.5772,"3,200"
"Jan 17, 2020",0.6200,0.6200,0.6200,0.6200,0.5772,"11,000"
"Jan 16, 2020",0.6300,0.6400,0.6300,0.6300,0.5866,"4,200"
"Jan 15, 2020",0.6200,0.6200,0.6200,0.6200,0.5772,"3,000"
"Jan 14, 2020",0.6000,0.6300,0.6000,0.6200,0.5772,"23,200"
"Jan 13, 2020",0.6400,0.6400,0.6300,0.6300,0.5866,"11,500"
"Jan 10, 2020",0.6500,0.6500,0.6400,0.6400,0.5959,"14,000"
"Jan 09, 2020",0.6500,0.6500,0.6400,0.6400,0.5959,"19,500"
"Jan 08, 2020",0.6400,0.6600,0.6400,0.6600,0.6145,"24,000"
"Jan 07, 2020",0.6700,0.6700,0.6700,0.6700,0.6238,"7,000"
"Jan 06, 2020",0.6800,0.6800,0.6700,0.6700,0.6238,"9,300"
"Jan 03, 2020",0.6500,0.6800,0.6500,0.6700,0.6238,"9,400"
"Jan 02, 2020",0.6800,0.6800,0.6500,0.6500,0.6052,"6,000"
"Dec 31, 2019",0.6600,0.6600,0.6600,0.6600,0.6145,"1,500"
"Dec 30, 2019",0.6600,0.6700,0.6500,0.6700,0.6238,"26,600"
"Dec 27, 2019",0.6600,0.6900,0.6600,0.6700,0.6238,"61,500"
"Dec 24, 2019",0.6800,0.6800,0.6800,0.6800,0.6331,-
"Dec 23, 2019",0.6700,0.6900,0.6700,0.6800,0.6331,"15,600"
"Dec 20, 2019",0.6600,0.6800,0.6600,0.6800,0.6331,"8,600"
"Dec 19, 2019",0.6800,0.6800,0.6400,0.6600,0.6145,"20,100"
"Dec 18, 2019",0.6400,0.6600,0.6400,0.6600,0.6145,"15,000"
"Dec 17, 2019",0.6700,0.6800,0.6400,0.6400,0.5959,"8,600"
"Dec 16, 2019",0.6500,0.6500,0.6500,0.6500,0.6052,"8,600"
"Dec 13, 2019",0.6500,0.6700,0.6300,0.6700,0.6238,"16,800"
"Dec 12, 2019",0.5900,0.6500,0.5900,0.6400,0.5959,"43,500"
"Dec 11, 2019",0.5700,0.5800,0.5600,0.5700,0.5307,"22,000"
"Dec 10, 2019",0.5700,0.5700,0.5600,0.5700,0.5307,"10,700"
"Dec 09, 2019",0.5900,0.6000,0.5900,0.5900,0.5493,"8,500"
"Dec 06, 2019",0.5900,0.5900,0.5900,0.5900,0.5493,"53,100"
"Dec 05, 2019",0.5900,0.5900,0.5900,0.5900,0.5493,"2,000"
"Dec 04, 2019",0.5500,0.5900,0.5500,0.5800,0.5400,"31,800"
